subject,idna_subject,expiration_date,epoch
panickypancake.com,panickypancake.com,28-may-2022,1653696000.0
broadstreetads.com,broadstreetads.com,22-nov-2021,1637539200.0
aloofmetal.com,aloofmetal.com,19-mar-2022,1647648000.0
closedcows.com,closedcows.com,18-nov-2021,1637193600.0
nappyattack.com,nappyattack.com,18-nov-2021,1637193600.0
parchedsofa.com,parchedsofa.com,18-nov-2021,1637193600.0
spookysleet.com,spookysleet.com,28-may-2022,1653696000.0
stupendoussnow.com,stupendoussnow.com,31-aug-2022,1661904000.0
tinytendency.com,tinytendency.com,06-jul-2022,1657065600.0
adoptum.net,adoptum.net,07-apr-2023,1680825600.0
ihogaetw.com,ihogaetw.com,11-jun-2022,1654905600.0
onctus.com,onctus.com,04-aug-2022,1659571200.0
youradexchange.com,youradexchange.com,09-nov-2021,1636416000.0
dpgawov.com,dpgawov.com,11-jun-2022,1654905600.0
emanog.com,emanog.com,04-aug-2022,1659571200.0
ukoffzeh.com,ukoffzeh.com,26-feb-2022,1645833600.0
user-shield-check.com,user-shield-check.com,12-jul-2022,1657584000.0
onenag.com,onenag.com,04-aug-2022,1659571200.0
abstractedauthority.com,abstractedauthority.com,18-nov-2021,1637193600.0
exanae.com,exanae.com,04-aug-2022,1659571200.0
hystericalcloth.com,hystericalcloth.com,18-nov-2021,1637193600.0
uramog.com,uramog.com,04-aug-2022,1659571200.0
utenod.com,utenod.com,04-aug-2022,1659571200.0
yogyn.com,yogyn.com,10-sep-2022,1662768000.0
ojrq.net,ojrq.net,28-jan-2022,1643328000.0
priefy.com,priefy.com,23-oct-2021,1634947200.0
pxf.io,pxf.io,22-jul-2022,1658448000.0
etioh.com,etioh.com,10-sep-2022,1662768000.0
kesmatic.com,kesmatic.com,09-mar-2022,1646784000.0
artisany.net,artisany.net,23-mar-2022,1647993600.0
awstrack.me,awstrack.me,18-jul-2022,1658102400.0
cdnondemand.org,cdnondemand.org,20-oct-2021,1634688000.0
cpx-traffic.com,cpx-traffic.com,02-nov-2021,1635811200.0
plardi.com,plardi.com,10-sep-2022,1662768000.0
trcked.me,trcked.me,13-dec-2021,1639353600.0
tsuam.com,tsuam.com,10-sep-2022,1662768000.0
cyrasi.com,cyrasi.com,10-sep-2022,1662768000.0
paxtro.com,paxtro.com,10-sep-2022,1662768000.0
denety.com,denety.com,23-sep-2022,1663891200.0
sluxur.com,sluxur.com,10-sep-2022,1662768000.0
imembe.com,imembe.com,23-sep-2022,1663891200.0
suried.com,suried.com,23-sep-2022,1663891200.0
awesomeagreement.com,awesomeagreement.com,18-nov-2021,1637193600.0
conditionchange.com,conditionchange.com,06-jul-2022,1657065600.0
whisperingflesh.com,whisperingflesh.com,06-jul-2022,1657065600.0
cliand.com,cliand.com,23-sep-2022,1663891200.0
s2strk.info,s2strk.info,05-apr-2022,1649116800.0
adservrs.com,adservrs.com,25-oct-2022,1666656000.0
breakableinsurance.com,breakableinsurance.com,06-jul-2022,1657065600.0
ployea.com,ployea.com,23-sep-2022,1663891200.0
speop.com,speop.com,23-sep-2022,1663891200.0
pubwes.com,pubwes.com,23-sep-2022,1663891200.0
adtraction.com,adtraction.com,09-dec-2029,1891468800.0
folawn.com,folawn.com,03-oct-2022,1664755200.0
qrlsx.com,qrlsx.com,22-mar-2022,1647907200.0
scarfsmash.com,scarfsmash.com,28-may-2022,1653696000.0
cherriescare.com,cherriescare.com,18-nov-2021,1637193600.0
mlsend.com,mlsend.com,18-jan-2022,1642464000.0
fireworkadservices.com,fireworkadservices.com,26-oct-2022,1666742400.0
fireworkanalytics.com,fireworkanalytics.com,26-oct-2022,1666742400.0
fwcdn2.com,fwcdn2.com,14-oct-2022,1665705600.0
eaesie.com,eaesie.com,28-sep-2022,1664323200.0
stakingsmile.com,stakingsmile.com,06-jul-2022,1657065600.0
breadbalance.com,breadbalance.com,18-nov-2021,1637193600.0
fireworks-advertising.com,fireworks-advertising.com,04-apr-2024,1712188800.0
fwcdn1.com,fwcdn1.com,07-feb-2022,1644192000.0
leftliquid.com,leftliquid.com,05-sep-2022,1662336000.0
decisivebase.com,decisivebase.com,28-may-2022,1653696000.0
friendwool.com,friendwool.com,28-may-2022,1653696000.0
lgsmartad.com,lgsmartad.com,25-jun-2022,1656115200.0
guffawdecipher.com,guffawdecipher.com,16-nov-2021,1637020800.0
1link2020.com,1link2020.com,28-jul-2022,1658966400.0
optnx.com,optnx.com,27-jan-2022,1643241600.0
flimsythought.com,flimsythought.com,19-mar-2022,1647648000.0
gavvia.com,gavvia.com,10-mar-2023,1678406400.0
hollowafterthought.com,hollowafterthought.com,06-jul-2022,1657065600.0
iubzka.online,iubzka.online,22-jul-2022,1658448000.0
uowbqce.surf,uowbqce.surf,04-nov-2022,1667520000.0
adwords-track.com,adwords-track.com,24-jan-2022,1642982400.0
fontsctaticx.com,fontsctaticx.com,09-dec-2021,1639008000.0
frontstatics.com,frontstatics.com,06-dec-2021,1638748800.0
gctatic.com,gctatic.com,06-dec-2021,1638748800.0
gctatics.com,gctatics.com,09-dec-2021,1639008000.0
gstaticx.com,gstaticx.com,05-nov-2022,1667606400.0
gstaticxs.com,gstaticxs.com,06-dec-2021,1638748800.0
inslco.bar,inslco.bar,03-sep-2022,1662163200.0
scaraabresearch.com,scaraabresearch.com,09-dec-2021,1639008000.0
pltraffic8.com,pltraffic8.com,29-sep-2022,1664409600.0
zdbb.net,zdbb.net,19-oct-2022,1666137600.0
ql.tc,ql.tc,26-jan-2022,1643155200.0
customads.co,customads.co,13-oct-2026,1791849600.0
adcel.co,adcel.co,19-oct-2022,1666137600.0
basketballbelieve.com,basketballbelieve.com,27-feb-2022,1645920000.0
dustywave.com,dustywave.com,05-sep-2022,1662336000.0
engageya.com,engageya.com,22-may-2022,1653177600.0
evidon.com,evidon.com,19-mar-2022,1647648000.0
mediafuse.com,mediafuse.com,10-aug-2022,1660089600.0
netmera-web.com,netmera-web.com,23-nov-2026,1795392000.0
netmera.com,netmera.com,04-jan-2027,1799020800.0
rabbitrifle.com,rabbitrifle.com,06-jul-2022,1657065600.0
speakol.com,speakol.com,08-nov-2022,1667865600.0
ampleclick.com,ampleclick.com,22-feb-2023,1677024000.0
asia999.website,asia999.website,10-dec-2022,1670630400.0
clck.ru,clck.ru,14-sep-2023,1694649600.0
edgexads.com,edgexads.com,10-aug-2023,1691625600.0
intercom-clicks.com,intercom-clicks.com,20-sep-2023,1695168000.0
mantisadnetwork.com,mantisadnetwork.com,17-feb-2023,1676592000.0
operationchicken.com,operationchicken.com,24-jun-2023,1687564800.0
pointlesshour.com,pointlesshour.com,02-aug-2023,1690934400.0
protestcopy.com,protestcopy.com,02-aug-2023,1690934400.0
pxl-mailtracker.com,pxl-mailtracker.com,19-sep-2023,1695081600.0
springbot.com,springbot.com,08-jul-2023,1688774400.0
t.co,t.co,25-apr-2023,1682380800.0
tend.io,tend.io,19-sep-2023,1695081600.0
traildelsfars.com,traildelsfars.com,26-dec-2022,1672012800.0
trialfire.com,trialfire.com,10-nov-2023,1699574400.0
trkoptimizer.com,trkoptimizer.com,23-jan-2024,1705968000.0
trustpid.com,trustpid.com,24-aug-2023,1692835200.0
walkets.click,walkets.click,15-jun-2023,1686787200.0
cs.co,cs.co,25-apr-2023,1682380800.0
crashchance.com,crashchance.com,02-aug-2023,1690934400.0
handsomehose.com,handsomehose.com,24-jun-2023,1687564800.0
adskeeper.com,adskeeper.com,20-oct-2023,1697760000.0
afraidlanguage.com,afraidlanguage.com,30-may-2023,1685404800.0
attractionbanana.com,attractionbanana.com,24-jun-2023,1687564800.0
avalonalbum.com,avalonalbum.com,24-jun-2023,1687564800.0
awesomeattack.com,awesomeattack.com,31-may-2023,1685491200.0
bizarrebaseball.com,bizarrebaseball.com,31-may-2023,1685491200.0
c212.net,c212.net,09-aug-2023,1691539200.0
calypsocapsule.com,calypsocapsule.com,24-jun-2023,1687564800.0
cartstack.com,cartstack.com,08-aug-2023,1691452800.0
cautiouscredit.com,cautiouscredit.com,30-may-2023,1685404800.0
childlikecrowd.com,childlikecrowd.com,25-jan-2023,1674604800.0
cloudiq.com,cloudiq.com,29-jan-2029,1864339200.0
concerneddrink.com,concerneddrink.com,24-jun-2023,1687564800.0
cookchalk.com,cookchalk.com,24-jun-2023,1687564800.0
cosmosjackson.com,cosmosjackson.com,30-may-2023,1685404800.0
crowdedmass.com,crowdedmass.com,24-jun-2023,1687564800.0
curvedsquirrel.com,curvedsquirrel.com,18-nov-2022,1668729600.0
educationdynamics.com,educationdynamics.com,04-apr-2023,1680566400.0
eqy.link,eqy.link,28-may-2023,1685232000.0
fairfeeling.com,fairfeeling.com,24-jun-2023,1687564800.0
floweryflavor.com,floweryflavor.com,31-may-2023,1685491200.0
funnelytics.io,funnelytics.io,12-oct-2023,1697068800.0
furryfork.com,furryfork.com,25-jan-2023,1674604800.0
glisteningsign.com,glisteningsign.com,24-jun-2023,1687564800.0
hearinglizards.com,hearinglizards.com,24-jun-2023,1687564800.0
helpcollar.com,helpcollar.com,24-jun-2023,1687564800.0
joyoussurprise.com,joyoussurprise.com,24-jun-2023,1687564800.0
leadspace.com,leadspace.com,16-apr-2024,1713225600.0
livelyreward.com,livelyreward.com,24-jun-2023,1687564800.0
ludicrousarch.com,ludicrousarch.com,31-may-2023,1685491200.0
magicaljoin.com,magicaljoin.com,24-jun-2023,1687564800.0
magicalmonth.com,magicalmonth.com,31-may-2023,1685491200.0
marriedbelief.com,marriedbelief.com,24-jun-2023,1687564800.0
meatydime.com,meatydime.com,04-sep-2023,1693785600.0
minuterhythm.com,minuterhythm.com,25-jan-2023,1674604800.0
mundanenail.com,mundanenail.com,31-may-2023,1685491200.0
nothingunit.com,nothingunit.com,25-jan-2023,1674604800.0
oppuz.com,oppuz.com,17-sep-2023,1694908800.0
pardonpopular.com,pardonpopular.com,24-jun-2023,1687564800.0
physicalbikes.com,physicalbikes.com,25-jan-2023,1674604800.0
placeframe.com,placeframe.com,24-jun-2023,1687564800.0
pluckytaste.com,pluckytaste.com,25-jan-2023,1674604800.0
provenpixel.com,provenpixel.com,10-apr-2023,1681084800.0
psychedelicchess.com,psychedelicchess.com,24-jun-2023,1687564800.0
raac33.net,raac33.net,10-may-2023,1683676800.0
recapture.io,recapture.io,22-jun-2023,1687392000.0
ringplant.com,ringplant.com,31-may-2023,1685491200.0
scaredsnakes.com,scaredsnakes.com,31-may-2023,1685491200.0
scaredswing.com,scaredswing.com,24-jun-2023,1687564800.0
smilingcattle.com,smilingcattle.com,18-nov-2022,1668729600.0
snailscart.com,snailscart.com,31-may-2023,1685491200.0
sordidsmile.com,sordidsmile.com,18-nov-2022,1668729600.0
spadelocket.com,spadelocket.com,24-jun-2023,1687564800.0
spikyslave.com,spikyslave.com,24-jun-2023,1687564800.0
spinnaker-js.com,spinnaker-js.com,09-feb-2023,1675900800.0
spitefulstop.com,spitefulstop.com,31-may-2023,1685491200.0
teststocking.com,teststocking.com,31-may-2023,1685491200.0
thunderhead.com,thunderhead.com,29-apr-2024,1714348800.0
